AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
14,Remote Thread Creation,2336,2025-05-22 18:14:35,0x0,11692,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\4672f4ade47a4717255db6bcd9ae1fb6f4d71e85d059bb08e65df55d416126eb.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,2336,2025-05-22 18:14:35,0x0,11900,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\4672f4ade47a4717255db6bcd9ae1fb6f4d71e85d059bb08e65df55d416126eb.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:29,0x0,5476,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\eec8782eacf1c447a8ddbfe795842958ff68511ddbb5025255151f2b98fe8f78.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10036,2025-05-22 18:14:29,0x0,3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\eec8782eacf1c447a8ddbfe795842958ff68511ddbb5025255151f2b98fe8f78.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4220,2025-05-22 18:14:08,0x0,3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\d943a4aabd76582218fd1a9a0a77b2f6a6715b198f9994f0feae6f249b40fdf,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4188,2025-05-22 18:14:06,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\doppelpaymer\1ccbe79a55bb1b855fcd6e66611ab754b608b16a9500fc87334c3e2c25a2a,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:26,0x0,7968,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\9a4e6b6a25332f21e4e15bd5c67ea1613db78bf02fa3cef2eba47f27723f8d58.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,4488,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,7884,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,4884,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,5520,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,6884,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,2868,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,7592,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.
8,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,8200,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.
9,Remote Thread Creation,3668,2025-05-22 18:14:08,0x0,8272,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\be42aa09fe8112622ba90f7586e52509594019db376c0f1c4897f3e98fa30db4.
1,Parent PID Spoofing,1984,2025-05-22 18:14:12,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\4744bd1157df9fd3864cd5cbfd46cfc167d7708ff6414aee4a034bbab1e03272.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
2,Parent PID Spoofing,1984,2025-05-22 18:14:12,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\maze\4744bd1157df9fd3864cd5cbfd46cfc167d7708ff6414aee4a034bbab1e03272.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,5772,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,3632,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,4016,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,4072,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,2804,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,3512,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,1596,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.
8,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,7176,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.
9,Remote Thread Creation,4844,2025-05-22 18:14:54,0x0,7124,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\442bf867c8738c7231ff09db0715ec79d0ae15c050fbd46946c45b76a040d024.
1,Remote Thread Creation,5076,2025-05-22 18:14:54,0x0,3356,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\553f674770840d592fd718f1cb8eed6d4210c7ce73944fb2d200e8588584fccb.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,3028,2025-05-22 18:14:05,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\doppelpaymer\84dfebb04d3f98ea63f803c46d83243c4bbdbcb6a6be238600e2ff9118fb0,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Stack Violation,3376,2025-05-22 18:14:04,0x25d0257,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0e9d06b7301792e220b72b88ca51dda59cc3e8f7618fe45cc1d68dfac0b17756.exe,\??\D:\new\ransomware_high_confidence\stop\0e9d06b7301792e220b72b88ca51dda59cc3e8f7618fe45cc1d68dfac0b17756.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:04,0x0,3376,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0e9d06b7301792e220b72b88ca51dda59cc3e8f7618fe45cc1d68dfac0b17756.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\0e9d06b7301792e220b72b88ca51dda59cc3e8f7618fe45cc1d68dfac0b17756.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:48,0x0,7968,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\6985917d29596b66d9bbc745a13d5577110d9b0408719c5559d23dd59a9e4f0b.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,5608,2025-05-22 18:14:15,0x0,2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\3e6baf63074d60cb1b0371f90b3fdbabba6e516ffeff0f7ab9efa09a46e98686.ex,\??\D:\new\ransomware_high_confidence\phobos\3e6baf63074d60cb1b0371f90b3fdbabba6e516ffeff0f7ab9efa09a46e98686.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:15,0x0,988,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\3e6baf63074d60cb1b0371f90b3fdbabba6e516ffeff0f7ab9efa09a46e98686.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,2336,2025-05-22 18:14:15,0x0,7992,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\3e6baf63074d60cb1b0371f90b3fdbabba6e516ffeff0f7ab9efa09a46e98686.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,3356,2025-05-22 18:14:15,0x0,3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\revil\f51fc0ab96d1aee49950b8ca91ef67c330b8593340cc3002513100ac9bf163b0.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,8172,2025-05-22 18:14:04,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\eba1e2d8d2f3b1eaddaf6331df44e59c2e2ac9c907034f221db2684e89d75ec8.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,476,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,7844,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,1412,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,7124,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,2844,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,5460,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,1312,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
8,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,2688,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
9,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8144,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
10,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8284,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
11,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8444,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
12,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8604,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
13,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8764,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
14,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,8924,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
15,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,9084,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
16,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,9328,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
17,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,9720,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
18,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,10108,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
19,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,10364,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
20,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,10756,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
21,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,11160,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
22,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,11412,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
23,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,11812,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
24,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,12196,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
25,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,12440,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
26,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,12824,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
27,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,13216,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
28,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,13464,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
29,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,13856,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
30,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,14244,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
31,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,14480,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
32,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,14876,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
33,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,15548,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
34,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,16076,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
35,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,3508,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
36,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,17764,\Device\HarddiskVolume5\new\ransomware_high_confidence\conti\1ef1ff8b1e81815d13bdd293554ddf8b3e57490dd3ef4add7c2837ddc67f9c24.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:04,0x0,3808,\Device\HarddiskVolume5\new\ransomware_high_confidence\clop\8209162e0985c360c59c568f2f33de74364f0c5f1e984e5785c64825e8ad9fd0.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Stack Violation,9024,2025-05-22 18:14:06,0x5b0678,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\68eb2d2d7866775d6bf106a914281491d23769a9eda88fc078328150b8432bb3.,\??\C:\WINDOWS\SYSTEM32\vssadmin.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:06,0x0,9024,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\68eb2d2d7866775d6bf106a914281491d23769a9eda88fc078328150b8432bb3.,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:08,0x0,3356,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\00ce72bb6fb1d2c1d32aa4c4a147e1b9b390cf9d3ae8b5c0cab2718118db4430.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,4012,2025-05-22 18:14:15,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\e0caa666e605f9ee708448cb9af69188d3afc350bbedab0143ab2a44493c33f0.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
2,Parent PID Spoofing,4012,2025-05-22 18:14:15,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\e0caa666e605f9ee708448cb9af69188d3afc350bbedab0143ab2a44493c33f0.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3684,2025-05-22 18:14:05,0x0,6680,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\647f76c278160f537fce57e355f7e8d42e2b381f28a779ad9b71c00f20fb3ced.exe,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Parent PID Spoofing,5660,2025-05-22 18:14:04,0x0,5076,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\963f2a8133f6a5d772fe78943293869c9825a869d110f8f698b9755ad0c5a3f1.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Stack Violation,7968,2025-05-22 18:14:04,0x4d10257,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\07388045c0aa457cba88a2bba1e7e56d359cdf70463cab7eb6a41dda2b616ba2.exe,\??\D:\new\ransomware_high_confidence\stop\07388045c0aa457cba88a2bba1e7e56d359cdf70463cab7eb6a41dda2b616ba2.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:04,0x0,7968,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\07388045c0aa457cba88a2bba1e7e56d359cdf70463cab7eb6a41dda2b616ba2.exe,\Device\HarddiskVolume5\new\ransomware_high_confidence\stop\07388045c0aa457cba88a2bba1e7e56d359cdf70463cab7eb6a41dda2b616ba2.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,8920,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,9532,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,9800,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,9928,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,9944,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,10492,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,10640,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,10844,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,10980,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,11364,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,3644,2025-05-22 18:14:53,0x0,11756,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\082f91d85c437f415cea44b36afb4198da07b78593c836a398cd96365166e7d8.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
